# Step  AAaccuracy Af1 UAccuracy Uf1
18500 0.8793 0.8765 0.8504 0.8393
18600 0.8732 0.8689 0.8590 0.8398
18700 0.8757 0.8714 0.8630 0.8481
18800 0.8745 0.8704 0.8531 0.8327
18900 0.8735 0.8716 0.8590 0.8431
19000 0.8750 0.8693 0.8548 0.8394
19100 0.8675 0.8610 0.8549 0.8329
19200 0.8716 0.8659 0.8611 0.8469
19300 0.8794 0.8770 0.8602 0.8472
19400 0.8776 0.8731 0.8628 0.8509
19500 0.8743 0.8678 0.8582 0.8430
19600 0.8762 0.8687 0.8596 0.8352
19700 0.8769 0.8721 0.8606 0.8402
19800 0.8734 0.8648 0.8553 0.8320
19900 0.8769 0.8713 0.8650 0.8433
20000 0.8773 0.8730 0.8600 0.8370
20100 0.8741 0.8686 0.8550 0.8312
20200 0.8749 0.8673 0.8574 0.8353
20300 0.8697 0.8632 0.8564 0.8425
20400 0.8793 0.8774 0.8631 0.8396
20500 0.8776 0.8726 0.8576 0.8335
20600 0.8767 0.8712 0.8620 0.8366
20700 0.8783 0.8737 0.8634 0.8439
20800 0.8738 0.8676 0.8631 0.8465
20900 0.8741 0.8696 0.8648 0.8501
21000 0.8739 0.8690 0.8614 0.8418
21100 0.8743 0.8676 0.8540 0.8412
21200 0.8776 0.8742 0.8601 0.8455
21300 0.8776 0.8711 0.8555 0.8335
21400 0.8754 0.8737 0.8600 0.8449
21500 0.8770 0.8742 0.8624 0.8357
21600 0.8797 0.8783 0.8588 0.8373
21700 0.8688 0.8600 0.8517 0.8265
21800 0.8787 0.8740 0.8631 0.8490
21900 0.8791 0.8766 0.8579 0.8325
22000 0.8742 0.8674 0.8639 0.8493
22100 0.8793 0.8749 0.8609 0.8472
22200 0.8760 0.8713 0.8586 0.8358
22300 0.8810 0.8784 0.8521 0.8300
22400 0.8745 0.8694 0.8641 0.8495
22500 0.8795 0.8768 0.8569 0.8327
22600 0.8733 0.8690 0.8568 0.8353
22700 0.8756 0.8738 0.8615 0.8484
22800 0.8808 0.8771 0.8574 0.8435
22900 0.8795 0.8772 0.8639 0.8485
23000 0.8782 0.8752 0.8673 0.8548
23100 0.8770 0.8739 0.8549 0.8290
23200 0.8784 0.8727 0.8641 0.8529
23300 0.8777 0.8735 0.8617 0.8474
23400 0.8775 0.8725 0.8657 0.8524
23500 0.8781 0.8740 0.8636 0.8493
23600 0.8771 0.8730 0.8625 0.8481
23700 0.8787 0.8758 0.8590 0.8461
23800 0.8780 0.8750 0.8651 0.8413
23900 0.8767 0.8765 0.8654 0.8531
24000 0.8690 0.8645 0.8595 0.8438
24100 0.8715 0.8636 0.8620 0.8391
24200 0.8748 0.8700 0.8629 0.8477
24300 0.8774 0.8732 0.8581 0.8366
24400 0.8777 0.8748 0.8649 0.8513
24500 0.8747 0.8710 0.8624 0.8468
24600 0.8797 0.8744 0.8588 0.8380
24700 0.8796 0.8751 0.8609 0.8351
24800 0.8776 0.8734 0.8674 0.8522
24900 0.8788 0.8740 0.8590 0.8374
25000 0.8799 0.8779 0.8605 0.8371
25100 0.8774 0.8706 0.8526 0.8318
25200 0.8789 0.8718 0.8600 0.8341
25300 0.8799 0.8756 0.8595 0.8347
25400 0.8767 0.8691 0.8694 0.8548
25500 0.8783 0.8752 0.8599 0.8427
25600 0.8785 0.8766 0.8562 0.8342
25700 0.8805 0.8773 0.8653 0.8469
25800 0.8795 0.8773 0.8662 0.8433
25900 0.8797 0.8768 0.8631 0.8430
26000 0.8821 0.8780 0.8643 0.8496
26100 0.8762 0.8707 0.8647 0.8516
26200 0.8799 0.8779 0.8643 0.8512
26300 0.8782 0.8738 0.8685 0.8454
26400 0.8740 0.8652 0.8641 0.8497
26500 0.8768 0.8719 0.8654 0.8524
26600 0.8800 0.8781 0.8606 0.8458
26700 0.8770 0.8749 0.8672 0.8516
26800 0.8737 0.8633 0.8631 0.8480
26900 0.8772 0.8708 0.8622 0.8492
27000 0.8780 0.8729 0.8707 0.8479
27100 0.8820 0.8806 0.8614 0.8367
27200 0.8779 0.8741 0.8614 0.8381
27300 0.8764 0.8726 0.8674 0.8541
27400 0.8796 0.8772 0.8678 0.8544
27500 0.8724 0.8665 0.8697 0.8559
27600 0.8732 0.8665 0.8546 0.8325
27700 0.8776 0.8717 0.8613 0.8450
27800 0.8797 0.8746 0.8629 0.8440
27900 0.8779 0.8747 0.8621 0.8386
28000 0.8810 0.8767 0.8601 0.8444
28100 0.8791 0.8742 0.8641 0.8501
28200 0.8758 0.8703 0.8601 0.8398
28300 0.8751 0.8718 0.8702 0.8507
28400 0.8798 0.8761 0.8749 0.8615
28500 0.8802 0.8756 0.8705 0.8583
28600 0.8783 0.8739 0.8689 0.8508
28700 0.8795 0.8759 0.8662 0.8526
28800 0.8760 0.8729 0.8724 0.8587
28900 0.8807 0.8770 0.8635 0.8503
29000 0.8793 0.8774 0.8601 0.8464
29100 0.8733 0.8747 0.8588 0.8350
29200 0.8799 0.8765 0.8611 0.8412
29300 0.8745 0.8676 0.8645 0.8496
29400 0.8786 0.8741 0.8644 0.8521
29500 0.8799 0.8794 0.8524 0.8372
29600 0.8786 0.8745 0.8608 0.8402
29700 0.8813 0.8761 0.8661 0.8506
29800 0.8826 0.8795 0.8622 0.8485
29900 0.8847 0.8824 0.8659 0.8537
30000 0.8809 0.8774 0.8657 0.8505
30100 0.8802 0.8769 0.8689 0.8532
30200 0.8747 0.8694 0.8698 0.8554
30300 0.8777 0.8751 0.8578 0.8372
30400 0.8809 0.8784 0.8614 0.8448
30500 0.8787 0.8728 0.8610 0.8473
30600 0.8785 0.8737 0.8626 0.8483
30700 0.8765 0.8690 0.8694 0.8570
30800 0.8825 0.8795 0.8668 0.8535
30900 0.8801 0.8777 0.8665 0.8518
31000 0.8771 0.8734 0.8688 0.8555
31100 0.8825 0.8782 0.8633 0.8478
31200 0.8803 0.8768 0.8697 0.8548
31300 0.8795 0.8724 0.8655 0.8414
31400 0.8837 0.8815 0.8696 0.8557
31500 0.8807 0.8774 0.8598 0.8403
31600 0.8844 0.8821 0.8622 0.8473
31700 0.8766 0.8733 0.8566 0.8341
31800 0.8817 0.8786 0.8632 0.8496
31900 0.8824 0.8794 0.8585 0.8392
32000 0.8787 0.8750 0.8692 0.8560
32100 0.8812 0.8789 0.8697 0.8570
32200 0.8774 0.8753 0.8601 0.8448
32300 0.8795 0.8744 0.8574 0.8435
32400 0.8798 0.8754 0.8617 0.8508
32500 0.8794 0.8748 0.8615 0.8394
32600 0.8763 0.8729 0.8638 0.8399
32700 0.8807 0.8773 0.8716 0.8567
32800 0.8806 0.8755 0.8678 0.8538
32900 0.8823 0.8798 0.8662 0.8521
33000 0.8846 0.8833 0.8584 0.8457
33100 0.8795 0.8754 0.8674 0.8489
33200 0.8820 0.8791 0.8655 0.8506
33300 0.8808 0.8774 0.8658 0.8519
33400 0.8833 0.8800 0.8660 0.8448
33500 0.8800 0.8714 0.8657 0.8462
33600 0.8816 0.8787 0.8722 0.8489
33700 0.8815 0.8783 0.8713 0.8491
33800 0.8842 0.8811 0.8672 0.8540
33900 0.8755 0.8698 0.8683 0.8562
34000 0.8822 0.8778 0.8623 0.8484
34100 0.8826 0.8798 0.8652 0.8427
34200 0.8833 0.8808 0.8681 0.8535
34300 0.8811 0.8798 0.8591 0.8369
34400 0.8833 0.8824 0.8647 0.8399
34500 0.8796 0.8798 0.8577 0.8381
34600 0.8788 0.8751 0.8591 0.8429
34700 0.8778 0.8734 0.8650 0.8442
34800 0.8768 0.8759 0.8639 0.8525
34900 0.8713 0.8653 0.8637 0.8489
35000 0.8812 0.8778 0.8613 0.8377
35100 0.8817 0.8806 0.8607 0.8359
35200 0.8790 0.8761 0.8673 0.8551
35300 0.8816 0.8778 0.8592 0.8501
35400 0.8820 0.8814 0.8650 0.8412
35500 0.8802 0.8791 0.8639 0.8429
35600 0.8813 0.8803 0.8710 0.8581
35700 0.8752 0.8703 0.8687 0.8554
35800 0.8849 0.8845 0.8513 0.8273
35900 0.8783 0.8760 0.8590 0.8359
36000 0.8831 0.8807 0.8692 0.8563
36100 0.8811 0.8753 0.8640 0.8408
36200 0.8811 0.8794 0.8686 0.8548
36300 0.8810 0.8794 0.8660 0.8521
36400 0.8851 0.8829 0.8644 0.8439
36500 0.8801 0.8774 0.8611 0.8502
36600 0.8799 0.8773 0.8729 0.8531
36700 0.8799 0.8781 0.8701 0.8561
36800 0.8819 0.8811 0.8645 0.8461
36900 0.8776 0.8729 0.8699 0.8582
37000 0.8807 0.8767 0.8647 0.8409
37100 0.8823 0.8804 0.8619 0.8402
37200 0.8846 0.8825 0.8603 0.8372
37300 0.8830 0.8812 0.8626 0.8481
37400 0.8780 0.8748 0.8633 0.8413
37500 0.8826 0.8806 0.8576 0.8343
37600 0.8830 0.8803 0.8666 0.8458
37700 0.8749 0.8707 0.8711 0.8477
37800 0.8839 0.8824 0.8646 0.8517
37900 0.8847 0.8817 0.8675 0.8526
38000 0.8764 0.8764 0.8669 0.8550
38100 0.8789 0.8748 0.8659 0.8531
38200 0.8828 0.8804 0.8688 0.8485
38300 0.8773 0.8711 0.8716 0.8577
38400 0.8757 0.8705 0.8674 0.8440
38500 0.8745 0.8743 0.8689 0.8556
38600 0.8793 0.8759 0.8692 0.8509
38700 0.8833 0.8795 0.8681 0.8499
38800 0.8853 0.8819 0.8635 0.8465
38900 0.8804 0.8795 0.8727 0.8607
39000 0.8821 0.8798 0.8722 0.8600
39100 0.8850 0.8825 0.8749 0.8542
39200 0.8851 0.8845 0.8719 0.8497
39300 0.8828 0.8787 0.8627 0.8495
39400 0.8810 0.8794 0.8706 0.8585
39500 0.8787 0.8746 0.8619 0.8399
39600 0.8829 0.8817 0.8589 0.8355
39700 0.8798 0.8764 0.8673 0.8536
39800 0.8829 0.8787 0.8638 0.8451
39900 0.8855 0.8826 0.8668 0.8541
40000 0.8811 0.8756 0.8626 0.8436
40100 0.8790 0.8801 0.8676 0.8538
40200 0.8814 0.8785 0.8686 0.8553
40300 0.8792 0.8759 0.8665 0.8470
40400 0.8848 0.8811 0.8694 0.8574
40500 0.8850 0.8822 0.8677 0.8538
40600 0.8836 0.8816 0.8663 0.8468
40700 0.8752 0.8702 0.8666 0.8534
40800 0.8841 0.8816 0.8697 0.8566
40900 0.8837 0.8804 0.8666 0.8540
41000 0.8869 0.8860 0.8742 0.8551
41100 0.8829 0.8819 0.8770 0.8635
41200 0.8833 0.8824 0.8733 0.8600
41300 0.8777 0.8751 0.8676 0.8569
41400 0.8827 0.8784 0.8652 0.8421
41500 0.8815 0.8811 0.8631 0.8448
41600 0.8855 0.8847 0.8684 0.8536
41700 0.8759 0.8730 0.8720 0.8496
41800 0.8845 0.8812 0.8600 0.8364
41900 0.8842 0.8815 0.8629 0.8477
42000 0.8849 0.8834 0.8727 0.8609
42100 0.8813 0.8777 0.8736 0.8594
42200 0.8836 0.8815 0.8715 0.8484
42300 0.8832 0.8788 0.8666 0.8424
42400 0.8817 0.8790 0.8720 0.8507
42500 0.8822 0.8802 0.8683 0.8542
42600 0.8807 0.8762 0.8662 0.8460
42700 0.8835 0.8790 0.8723 0.8597
42800 0.8851 0.8827 0.8748 0.8628
42900 0.8859 0.8838 0.8672 0.8492
43000 0.8824 0.8813 0.8577 0.8362
43100 0.8829 0.8812 0.8706 0.8576
43200 0.8832 0.8805 0.8688 0.8449
43300 0.8808 0.8764 0.8580 0.8437
43400 0.8818 0.8792 0.8626 0.8422
43500 0.8840 0.8811 0.8662 0.8536
43600 0.8826 0.8814 0.8758 0.8559
43700 0.8840 0.8826 0.8760 0.8542
43800 0.8830 0.8807 0.8734 0.8522
43900 0.8798 0.8785 0.8686 0.8492
44000 0.8861 0.8837 0.8732 0.8615
44100 0.8800 0.8756 0.8731 0.8501
44200 0.8748 0.8679 0.8752 0.8610
44300 0.8830 0.8822 0.8652 0.8446
44400 0.8788 0.8765 0.8680 0.8539
44500 0.8848 0.8837 0.8655 0.8425
44600 0.8835 0.8808 0.8645 0.8506
44700 0.8826 0.8794 0.8660 0.8449
44800 0.8842 0.8824 0.8692 0.8567
44900 0.8807 0.8768 0.8725 0.8531
45000 0.8728 0.8700 0.8630 0.8440
45100 0.8826 0.8804 0.8700 0.8497
45200 0.8845 0.8830 0.8601 0.8461
45300 0.8824 0.8789 0.8724 0.8575
45400 0.8864 0.8833 0.8713 0.8583
45500 0.8840 0.8826 0.8743 0.8617
45600 0.8835 0.8814 0.8683 0.8562
45700 0.8841 0.8815 0.8705 0.8566
45800 0.8834 0.8809 0.8673 0.8470
45900 0.8818 0.8782 0.8756 0.8631
46000 0.8798 0.8759 0.8670 0.8457
46100 0.8837 0.8819 0.8686 0.8540
46200 0.8842 0.8810 0.8731 0.8597
46300 0.8860 0.8845 0.8766 0.8549
46400 0.8706 0.8685 0.8762 0.8640
46500 0.8840 0.8830 0.8715 0.8589
46600 0.8724 0.8728 0.8724 0.8596
46700 0.8792 0.8743 0.8696 0.8569
46800 0.8815 0.8789 0.8689 0.8499
46900 0.8860 0.8831 0.8633 0.8508
47000 0.8836 0.8799 0.8637 0.8403
47100 0.8871 0.8853 0.8681 0.8577
47200 0.8822 0.8811 0.8644 0.8508
47300 0.8835 0.8810 0.8705 0.8574
47400 0.8843 0.8798 0.8594 0.8421
47500 0.8827 0.8786 0.8625 0.8390
47600 0.8862 0.8844 0.8648 0.8544
47700 0.8832 0.8815 0.8679 0.8567
47800 0.8778 0.8758 0.8720 0.8522
47900 0.8828 0.8808 0.8715 0.8593
48000 0.8829 0.8779 0.8662 0.8455
48100 0.8785 0.8756 0.8635 0.8442
48200 0.8795 0.8747 0.8638 0.8424
48300 0.8798 0.8779 0.8626 0.8482
48400 0.8848 0.8831 0.8734 0.8606
48500 0.8821 0.8772 0.8659 0.8544
48600 0.8817 0.8787 0.8708 0.8584
48700 0.8813 0.8782 0.8756 0.8639
48800 0.8821 0.8769 0.8742 0.8610
48900 0.8828 0.8811 0.8717 0.8578
49000 0.8876 0.8874 0.8728 0.8543
49100 0.8852 0.8824 0.8635 0.8409
49200 0.8798 0.8783 0.8733 0.8616
49300 0.8850 0.8835 0.8709 0.8505
49400 0.8812 0.8797 0.8696 0.8558
49500 0.8801 0.8783 0.8685 0.8491
49600 0.8831 0.8802 0.8669 0.8432
49700 0.8825 0.8798 0.8713 0.8584
49800 0.8883 0.8879 0.8705 0.8481
49900 0.8860 0.8854 0.8700 0.8557
